298.9954076463,300,-0.6072,0,80,0
298.9953475335,300,-0.61116,0,80,0
298.9953139197,300,-0.61336,0,80,0
298.9952789582,300,-0.61564,0,80,0
298.9952444823,300,-0.61788,0,80,0
298.9952092632,300,-0.62016,0,80,0
298.995173914,300,-0.62244,0,80,0
298.995138435,300,-0.62472,0,80,0
298.9951034506,300,-0.62696,0,80,0
298.995050786,300,-0.63032,0,80,0
298.9950142274,300,-0.63264,0,80,0
298.9949787996,300,-0.63488,0,80,0
298.9949438812,300,-0.63708,0,80,0
298.9949075676,300,-0.63936,0,80,0
298.9948717635,300,-0.6416,0,80,0
298.9948319843,300,-0.64408,0,80,0
298.9947959158,300,-0.64632,0,80,0
298.9947564903,300,-0.64876,0,80,0
298,300,-0.00484,0,80,0
297.9999997725,300,-0.00672,0,80,0
297.9999994836,300,-0.00844,0,80,0
297.9999991375,300,-0.01008,0,80,0
297.9999987242,300,-0.01172,0,80,0
297.9999982437,300,-0.01336,0,80,0
297.9999977227,300,-0.01492,0,80,0
297.9999965738,300,-0.018,0,80,0
297.9999953318,300,-0.02076,0,80,0
297.9999944807,300,-0.0224,0,80,0
297.9999935623,300,-0.02404,0,80,0
297.9999925766,300,-0.02568,0,80,0
297.9999911386,300,-0.02792,0,80,0
297.9999898263,300,-0.0298,0,80,0
297.9999885747,300,-0.03148,0,80,0
297.9999873155,300,-0.03308,0,80,0
297.9999859592,300,-0.03472,0,80,0
297.9999845357,300,-0.03636,0,80,0
297.999983045,300,-0.038,0,80,0
297.999981525,300,-0.0396,0,80,0
297.9999799014,300,-0.04124,0,80,0
297.9999781693,300,-0.04292,0,80,0
297.9999764096,300,-0.04456,0,80,0
297.999974538,300,-0.04624,0,80,0
297.9999726422,300,-0.04788,0,80,0
297.9999706791,300,-0.04952,0,80,0
297.9999686488,300,-0.05116,0,80,0
297.9999665512,300,-0.0528,0,80,0
297.9999644392,300,-0.0544,0,80,0
297.9999621544,300,-0.05608,0,80,0
297.9999597991,300,-0.05776,0,80,0
297.9999574309,300,-0.0594,0,80,0
297.9999550549,300,-0.061,0,80,0
297.9999525539,300,-0.06264,0,80,0
297.9999500483,300,-0.06424,0,80,0
297.9999474787,300,-0.06584,0,80,0
297.9999448451,300,-0.06744,0,80,0
297.9999421475,300,-0.06904,0,80,0
297.9999379361,300,-0.07148,0,80,0
297.9999330754,300,-0.0742,0,80,0
297.999929588,300,-0.07608,0,80,0
297.9999263927,300,-0.07776,0,80,0
297.9999232045,300,-0.0794,0,80,0
297.9999199491,300,-0.08104,0,80,0
297.9999167886,300,-0.0826,0,80,0
297.9999135672,300,-0.08416,0,80,0
297.9999041412,300,-0.08864,0,80,0
297.999900507,300,-0.09028,0,80,0
297.9998968958,300,-0.09188,0,80,0
297.9998933125,300,-0.09344,0,80,0
297.9998895749,300,-0.09504,0,80,0
297.9998858683,300,-0.0966,0,80,0
297.9998821009,300,-0.09816,0,80,0
297.9998782727,300,-0.09972,0,80,0
297.9998743836,300,-0.10128,0,80,0
297.9998703324,300,-0.10288,0,80,0
297.9998662172,300,-0.10448,0,80,0
297.9998621425,300,-0.10604,0,80,0
297.9998580069,300,-0.1076,0,80,0
297.9998507977,300,-0.11028,0,80,0
297.9998452837,300,-0.11228,0,80,0
297.9998406802,300,-0.11392,0,80,0
297.9998330476,300,-0.1166,0,80,0
297.9998260516,300,-0.119,0,80,0
297.9998206966,300,-0.1208,0,80,0
297.9998157438,300,-0.12244,0,80,0
297.9998108462,300,-0.12404,0,80,0
297.9998034038,300,-0.12644,0,80,0
297.9997983462,300,-0.12804,0,80,0
297.9997930966,300,-0.12968,0,80,0
297.9997879094,300,-0.13128,0,80,0
297.999778851,300,-0.13404,0,80,0
297.9997733554,300,-0.13568,0,80,0
297.9997644005,300,-0.13832,0,80,0
297.9997591444,300,-0.13984,0,80,0
297.9997536906,300,-0.1414,0,80,0
297.999748176,300,-0.14296,0,80,0
297.9997426006,300,-0.14452,0,80,0
297.9997368198,300,-0.14612,0,80,0
297.9997311211,300,-0.14768,0,80,0
297.9997253616,300,-0.14924,0,80,0
297.9997195412,300,-0.1508,0,80,0
297.99971366,300,-0.15236,0,80,0
297.9997075656,300,-0.15396,0,80,0
297.9997015612,300,-0.15552,0,80,0
297.9996954959,300,-0.15708,0,80,0
297.9996888985,300,-0.15876,0,80,0
297.9996827069,300,-0.16032,0,80,0
297.9996762941,300,-0.16192,0,80,0
297.9996667408,300,-0.16428,0,80,0
297.9996583625,300,-0.16632,0,80,0
297.9996515434,300,-0.16796,0,80,0
297.999644825,300,-0.16956,0,80,0
297.9996380426,300,-0.17116,0,80,0
297.9996313674,300,-0.17272,0,80,0
297.9996246313,300,-0.17428,0,80,0
297.9996178344,300,-0.17584,0,80,0
297.9996109766,300,-0.1774,0,80,0
297.999604058,300,-0.17896,0,80,0
297.9995970786,300,-0.18052,0,80,0
297.9995900383,300,-0.18208,0,80,0
297.9995827551,300,-0.18368,0,80,0
297.9995755916,300,-0.18524,0,80,0
297.9995683672,300,-0.1868,0,80,0
297.999561082,300,-0.18836,0,80,0
297.9995535476,300,-0.18996,0,80,0
297.9995461392,300,-0.19152,0,80,0
297.9995386699,300,-0.19308,0,80,0
297.9995311398,300,-0.19464,0,80,0
297.9995235488,300,-0.1962,0,80,0
297.999515897,300,-0.19776,0,80,0
297.9995079866,300,-0.19936,0,80,0
297.9995000122,300,-0.20096,0,80,0
297.9994919738,300,-0.20256,0,80,0
297.9994838714,300,-0.20416,0,80,0
297.999475705,300,-0.20576,0,80,0
297.9994674746,300,-0.20736,0,80,0
297.9994591802,300,-0.20896,0,80,0
297.9994510308,300,-0.21052,0,80,0
297.9994428205,300,-0.21208,0,80,0
297.9994343373,300,-0.21368,0,80,0
297.9994253627,300,-0.21536,0,80,0
297.9994167483,300,-0.21696,0,80,0
297.9994039477,300,-0.21932,0,80,0
297.9993951749,300,-0.22092,0,80,0
297.999386559,300,-0.22248,0,80,0
297.9993776598,300,-0.22408,0,80,0
297.9993689207,300,-0.22564,0,80,0
297.9993601207,300,-0.2272,0,80,0
297.9993510327,300,-0.2288,0,80,0
297.9993418807,300,-0.2304,0,80,0
297.9993328951,300,-0.23196,0,80,0
297.9993238487,300,-0.23352,0,80,0
297.9993147414,300,-0.23508,0,80,0
297.9993055733,300,-0.23664,0,80,0
297.9992963443,300,-0.2382,0,80,0
297.9992870545,300,-0.23976,0,80,0
297.9992774641,300,-0.24136,0,80,0
297.9992680511,300,-0.24292,0,80,0
297.9992585772,300,-0.24448,0,80,0
297.999248798,300,-0.24608,0,80,0
297.9992389548,300,-0.24768,0,80,0
297.9992250847,300,-0.24992,0,80,0
297.999214838,300,-0.25156,0,80,0
297.9992047756,300,-0.25316,0,80,0
297.9991949024,300,-0.25472,0,80,0
297.999185223,300,-0.25624,0,80,0
297.9991749734,300,-0.25784,0,80,0
297.9991649176,300,-0.2594,0,80,0
297.9991545416,300,-0.261,0,80,0
297.9991443626,300,-0.26256,0,80,0
297.9991338602,300,-0.26416,0,80,0
297.9991232938,300,-0.26576,0,80,0
297.9991129292,300,-0.26732,0,80,0
297.9991022364,300,-0.26892,0,80,0
297.9990917485,300,-0.27048,0,80,0
297.9990809293,300,-0.27208,0,80,0
297.9990700461,300,-0.27368,0,80,0
297.9990590989,300,-0.27528,0,80,0
297.9990486383,300,-0.2768,0,80,0
297.9990381199,300,-0.27832,0,80,0
297.9990275437,300,-0.27984,0,80,0
297.99901663,300,-0.2814,0,80,0
297.9990059368,300,-0.28292,0,80,0
297.99899462,300,-0.28452,0,80,0
297.9989835237,300,-0.28608,0,80,0
297.9989720805,300,-0.28768,0,80,0
297.998960861,300,-0.28924,0,80,0
297.9989495806,300,-0.2908,0,80,0
297.9989382394,300,-0.29236,0,80,0
297.998926545,300,-0.29396,0,80,0
297.9989144926,300,-0.2956,0,80,0
297.9989029642,300,-0.29716,0,80,0
297.9988901864,300,-0.29888,0,80,0
297.99887853,300,-0.30044,0,80,0
297.9988668129,300,-0.302,0,80,0
297.9988553369,300,-0.30352,0,80,0
297.9988434996,300,-0.30508,0,80,0
297.9988316015,300,-0.30664,0,80,0
297.9988196425,300,-0.3082,0,80,0
297.9988076227,300,-0.30976,0,80,0
297.9987958518,300,-0.31128,0,80,0
297.9987837119,300,-0.31284,0,80,0
297.9987708855,300,-0.31448,0,80,0
297.9987583063,300,-0.31608,0,80,0
297.9987462952,300,-0.3176,0,80,0
297.9987339088,300,-0.31916,0,80,0
297.9987217808,300,-0.32068,0,80,0
297.9987092742,300,-0.32224,0,80,0
297.9986970291,300,-0.32376,0,80,0
297.9986844025,300,-0.32532,0,80,0
297.9986720403,300,-0.32684,0,80,0
297.9986592936,300,-0.3284,0,80,0
297.998638276,300,-0.33096,0,80,0
297.9986256995,300,-0.33248,0,80,0
297.9986130652,300,-0.334,0,80,0
297.9986003732,300,-0.33552,0,80,0
297.998587959,300,-0.337,0,80,0
297.998575153,300,-0.33852,0,80,0
297.9985440092,300,-0.3422,0,80,0
297.9985310056,300,-0.34372,0,80,0
297.9985179442,300,-0.34524,0,80,0
297.9985051703,300,-0.34672,0,80,0
297.9984822868,300,-0.34936,0,80,0
297.9984683124,300,-0.35096,0,80,0
297.9984553269,300,-0.35244,0,80,0
297.9984422866,300,-0.35392,0,80,0
297.9984288376,300,-0.35544,0,80,0
297.9984156864,300,-0.35692,0,80,0
297.9984024803,300,-0.3584,0,80,0
297.9983892195,300,-0.35988,0,80,0
297.9983755441,300,-0.3614,0,80,0
297.9983618109,300,-0.36292,0,80,0
297.9983480199,300,-0.36444,0,80,0
297.9983341712,300,-0.36596,0,80,0
297.9983206307,300,-0.36744,0,80,0
297.9983015238,300,-0.36952,0,80,0
297.998287482,300,-0.37104,0,80,0
297.998259654,300,-0.37404,0,80,0
297.9982319751,300,-0.377,0,80,0
297.9981825881,300,-0.38224,0,80,0
297.9981462753,300,-0.38604,0,80,0
297.9981319918,300,-0.38752,0,80,0
297.998117266,300,-0.38904,0,80,0
297.9981024825,300,-0.39056,0,80,0
297.9980876412,300,-0.39208,0,80,0
297.9980727422,300,-0.3936,0,80,0
297.9980369246,300,-0.39724,0,80,0
297.9980043509,300,-0.40052,0,80,0
297.9979843249,300,-0.40252,0,80,0
297.9979589662,300,-0.40504,0,80,0
297.9979411444,300,-0.4068,0,80,0
297.9979244656,300,-0.40844,0,80,0
297.997908128,300,-0.41004,0,80,0
297.9978913164,300,-0.41168,0,80,0
297.9978419148,300,-0.41648,0,80,0
297.9978219237,300,-0.4184,0,80,0
297.9978026773,300,-0.42024,0,80,0
297.9977854475,300,-0.42188,0,80,0
297.9977681504,300,-0.42352,0,80,0
297.9977516331,300,-0.42508,0,80,0
297.9977346299,300,-0.42668,0,80,0
297.9977175627,300,-0.42828,0,80,0
297.9976867266,300,-0.43116,0,80,0
297.997666462,300,-0.43304,0,80,0
297.9976391805,300,-0.43556,0,80,0
297.9976200159,300,-0.43732,0,80,0
297.9976020858,300,-0.43896,0,80,0
297.9975722365,300,-0.44168,0,80,0
297.9975399938,300,-0.4446,0,80,0
297.9975222098,300,-0.4462,0,80,0
297.9975043618,300,-0.4478,0,80,0
297.9974868976,300,-0.44936,0,80,0
297.9974693726,300,-0.45092,0,80,0
297.9974517867,300,-0.45248,0,80,0
297.9974336875,300,-0.45408,0,80,0
297.9974159784,300,-0.45564,0,80,0
297.9973931964,300,-0.45764,0,80,0
297.9973634498,300,-0.46024,0,80,0
297.9973436595,300,-0.46196,0,80,0
297.9973251811,300,-0.46356,0,80,0
297.9973066387,300,-0.46516,0,80,0
297.9972884974,300,-0.46672,0,80,0
297.9972698286,300,-0.46832,0,80,0
297.9972515642,300,-0.46988,0,80,0
297.997232769,300,-0.47148,0,80,0
297.9971875069,300,-0.47532,0,80,0
297.9971632656,300,-0.47736,0,80,0
297.9971432164,300,-0.47904,0,80,0
297.9971235758,300,-0.48068,0,80,0
297.9970769498,300,-0.48456,0,80,0
297.997041577,300,-0.48748,0,80,0
297.9970220778,300,-0.48908,0,80,0
297.9970025146,300,-0.49068,0,80,0
297.9969828874,300,-0.49228,0,80,0
297.9969631962,300,-0.49388,0,80,0
297.996943441,300,-0.49548,0,80,0
297.9969236218,300,-0.49708,0,80,0
297.9969042356,300,-0.49864,0,80,0
297.99688429,300,-0.50024,0,80,0
297.9968647807,300,-0.5018,0,80,0
297.9968452105,300,-0.50336,0,80,0
297.9968255794,300,-0.50492,0,80,0
297.9968058876,300,-0.50648,0,80,0
297.9967856284,300,-0.50808,0,80,0
297.9967653052,300,-0.50968,0,80,0
297.996744918,300,-0.51128,0,80,0
297.9967244668,300,-0.51288,0,80,0
297.9967039516,300,-0.51448,0,80,0
297.9966617642,300,-0.51776,0,80,0
297.9966410538,300,-0.51936,0,80,0
297.9966088535,300,-0.52184,0,80,0
297.9965879799,300,-0.52344,0,80,0
297.9965670423,300,-0.52504,0,80,0
297.9965418404,300,-0.52696,0,80,0
297.996507061,300,-0.5296,0,80,0
297.9964811106,300,-0.53156,0,80,0
297.9964593166,300,-0.5332,0,80,0
297.9964379886,300,-0.5348,0,80,0
297.9964165966,300,-0.5364,0,80,0
297.996395677,300,-0.53796,0,80,0
297.9963746966,300,-0.53952,0,80,0
297.9963531158,300,-0.54112,0,80,0
297.9963320121,300,-0.54268,0,80,0
297.9963103049,300,-0.54428,0,80,0
297.9962885337,300,-0.54588,0,80,0
297.9962666985,300,-0.54748,0,80,0
297.9962447993,300,-0.54908,0,80,0
297.9962228361,300,-0.55068,0,80,0
297.9962013596,300,-0.55224,0,80,0
297.9961798222,300,-0.5538,0,80,0
297.996158224,300,-0.55536,0,80,0
297.996136565,300,-0.55692,0,80,0
297.9960908976,300,-0.5602,0,80,0
297.9960684896,300,-0.5618,0,80,0
297.9960465794,300,-0.56336,0,80,0
297.9960246083,300,-0.56492,0,80,0
297.9960020115,300,-0.56652,0,80,0
297.9953833717,300,-0.6102,0,80,0
297.9951972607,300,-0.6224,0,80,0
297.9951480911,300,-0.62556,0,80,0
297.9951068041,300,-0.6282,0,80,0
297.9950678557,300,-0.63068,0,80,0
297.9950312763,300,-0.633,0,80,0
297.9949945623,300,-0.63532,0,80,0
297.9949589844,300,-0.63756,0,80,0
297.9949226434,300,-0.63984,0,80,0
297.9948855327,300,-0.64216,0,80,0
297.9948482874,300,-0.64448,0,80,0
297.9948115521,300,-0.64676,0,80,0
297.9947753335,300,-0.649,0,80,0
297.9947396385,300,-0.6512,0,80,0
297.9947031713,300,-0.65344,0,80,0
297.9946665787,300,-0.65568,0,80,0
297.9946292049,300,-0.65796,0,80,0
297.9945917012,300,-0.66024,0,80,0
297.9945349206,300,-0.66368,0,80,0
297.9944970908,300,-0.66596,0,80,0
297.9944531374,300,-0.6686,0,80,0
297.9943561904,300,-0.6744,0,80,0
297.9942961688,300,-0.67796,0,80,0
297.994276508,300,-0.67912,0,80,0
297.9942574926,300,-0.68024,0,80,0
297.9942384459,300,-0.68136,0,80,0
297.9942186865,300,-0.68252,0,80,0
298,300,-0.0044,0,80,0
297.999999868,300,-0.0056,0,80,0
297.9999997336,300,-0.00656,0,80,0
297.9999995893,300,-0.00744,0,80,0
297.999999433,300,-0.00828,0,80,0
297.9999991598,300,-0.0096,0,80,0
297.9999989678,300,-0.0104,0,80,0
297.9999987598,300,-0.0112,0,80,0
297.999998547,300,-0.01196,0,80,0
297.9999983078,300,-0.01276,0,80,0
297.9999980654,300,-0.01352,0,80,0
297.9999978085,300,-0.01428,0,80,0
297.9999975229,300,-0.01508,0,80,0
297.9999972213,300,-0.01588,0,80,0
297.9999969037,300,-0.01668,0,80,0
297.9999965701,300,-0.01748,0,80,0
297.999996238,300,-0.01824,0,80,0
297.9999958914,300,-0.019,0,80,0
297.9999955114,300,-0.0198,0,80,0
297.9999950956,300,-0.02064,0,80,0
297.9999947034,300,-0.0214,0,80,0
297.9999940186,300,-0.02268,0,80,0
297.9999935424,300,-0.02352,0,80,0
297.999993072,300,-0.02432,0,80,0
297.9999925856,300,-0.02512,0,80,0
297.9999921083,300,-0.02588,0,80,0
297.9999915648,300,-0.02672,0,80,0
297.9999910304,300,-0.02752,0,80,0
297.9999905075,300,-0.02828,0,80,0
297.9999899419,300,-0.02908,0,80,0
297.9999893603,300,-0.02988,0,80,0
297.9999887926,300,-0.03064,0,80,0
297.9999881798,300,-0.03144,0,80,0
297.9999875824,300,-0.0322,0,80,0
297.9999869706,300,-0.03296,0,80,0
297.9999862785,300,-0.0338,0,80,0
297.9999856025,300,-0.0346,0,80,0
297.9999843569,300,-0.03604,0,80,0
297.9999836721,300,-0.0368,0,80,0
297.9999829729,300,-0.03756,0,80,0
297.9999822593,300,-0.03832,0,80,0
297.9999815312,300,-0.03908,0,80,0
297.9999807887,300,-0.03984,0,80,0
297.9999793146,300,-0.04132,0,80,0
297.9999778271,300,-0.04276,0,80,0
297.9999769719,300,-0.04356,0,80,0
297.9999761442,300,-0.04432,0,80,0
297.9999753022,300,-0.04508,0,80,0
297.9999744456,300,-0.04584,0,80,0
297.9999735288,300,-0.04664,0,80,0
297.999972596,300,-0.04744,0,80,0
297.9999716472,300,-0.04824,0,80,0
297.9999707307,300,-0.049,0,80,0
297.9999697997,300,-0.04976,0,80,0
297.9999688045,300,-0.05056,0,80,0
297.9999678438,300,-0.05132,0,80,0
297.9999668688,300,-0.05208,0,80,0
297.9999658792,300,-0.05284,0,80,0
297.9999648753,300,-0.0536,0,80,0
297.9999638569,300,-0.05436,0,80,0
297.999962824,300,-0.05512,0,80,0
297.9999610051,300,-0.05644,0,80,0
297.9999599327,300,-0.0572,0,80,0
297.9999587887,300,-0.058,0,80,0
297.9999576867,300,-0.05876,0,80,0
297.9999565703,300,-0.05952,0,80,0
297.9999554394,300,-0.06028,0,80,0
297.9999542941,300,-0.06104,0,80,0
297.9999525239,300,-0.0622,0,80,0
297.9999499115,300,-0.06388,0,80,0
297.99994857,300,-0.06472,0,80,0
297.9999472756,300,-0.06552,0,80,0
297.9999442617,300,-0.06736,0,80,0
297.9999428472,300,-0.0682,0,80,0
297.9999414832,300,-0.069,0,80,0
297.9999401032,300,-0.0698,0,80,0
297.9999387072,300,-0.0706,0,80,0
297.9999373658,300,-0.07136,0,80,0
297.9999359386,300,-0.07216,0,80,0
297.9999344954,300,-0.07296,0,80,0
297.9999330362,300,-0.07376,0,80,0
297.9999316347,300,-0.07452,0,80,0
297.9999301443,300,-0.07532,0,80,0
297.9999286379,300,-0.07612,0,80,0
297.9999271155,300,-0.07692,0,80,0
297.9999253464,300,-0.07784,0,80,0
297.9999237896,300,-0.07864,0,80,0
297.9999222954,300,-0.0794,0,80,0
297.9999207868,300,-0.08016,0,80,0
297.9999192638,300,-0.08092,0,80,0
297.9999176454,300,-0.08172,0,80,0
297.9999160927,300,-0.08248,0,80,0
297.9999145256,300,-0.08324,0,80,0
297.999912944,300,-0.084,0,80,0
297.99991076,300,-0.08504,0,80,0
297.9999083789,300,-0.08616,0,80,0
297.9999058802,300,-0.08732,0,80,0
297.9999041338,300,-0.08812,0,80,0
297.9999023714,300,-0.08892,0,80,0
297.999900593,300,-0.08972,0,80,0
297.9998987986,300,-0.09052,0,80,0
297.9998970788,300,-0.09128,0,80,0
297.9998952532,300,-0.09208,0,80,0
297.9998935036,300,-0.09284,0,80,0
297.9998916468,300,-0.09364,0,80,0
297.9998898677,300,-0.0944,0,80,0
297.9998879797,300,-0.0952,0,80,0
297.9998861709,300,-0.09596,0,80,0
297.9998843476,300,-0.09672,0,80,0
297.99988251,300,-0.09748,0,80,0
297.9998806578,300,-0.09824,0,80,0
297.999878693,300,-0.09904,0,80,0
297.9998767122,300,-0.09984,0,80,0
297.9998748153,300,-0.1006,0,80,0
297.9998729039,300,-0.10136,0,80,0
297.9998708767,300,-0.10216,0,80,0
297.9998688335,300,-0.10296,0,80,0
297.9998668772,300,-0.10372,0,80,0
297.9998649066,300,-0.10448,0,80,0
297.999862817,300,-0.10528,0,80,0
297.9998607114,300,-0.10608,0,80,0
297.9998586958,300,-0.10684,0,80,0
297.9998566659,300,-0.1076,0,80,0
297.9998545139,300,-0.1084,0,80,0
297.9998523459,300,-0.1092,0,80,0
297.9998501619,300,-0.11,0,80,0
297.9998479619,300,-0.1108,0,80,0
297.9998458567,300,-0.11156,0,80,0
297.9998436255,300,-0.11236,0,80,0
297.9998413783,300,-0.11316,0,80,0
297.9998391151,300,-0.11396,0,80,0
297.9998368359,300,-0.11476,0,80,0
297.9998346554,300,-0.11552,0,80,0
297.999832345,300,-0.11632,0,80,0
297.9998300186,300,-0.11712,0,80,0
297.9998276762,300,-0.11792,0,80,0
297.9998253178,300,-0.11872,0,80,0
297.9998229434,300,-0.11952,0,80,0
297.9998206726,300,-0.12028,0,80,0
297.9998179061,300,-0.1212,0,80,0
297.9998156033,300,-0.12196,0,80,0
297.9998132861,300,-0.12272,0,80,0
297.9998109544,300,-0.12348,0,80,0
297.9998084848,300,-0.12428,0,80,0
297.9998059992,300,-0.12508,0,80,0
297.9998036227,300,-0.12584,0,80,0
297.9998011059,300,-0.12664,0,80,0
297.9997985731,300,-0.12744,0,80,0
297.9997960243,300,-0.12824,0,80,0
297.9997934595,300,-0.12904,0,80,0
297.9997864913,300,-0.1312,0,80,0
297.9997807185,300,-0.13296,0,80,0
297.9997755331,300,-0.13452,0,80,0
297.9997666548,300,-0.13716,0,80,0
297.9997611684,300,-0.13876,0,80,0
297.9997557567,300,-0.14032,0,80,0
297.9997477585,300,-0.1426,0,80,0
297.9997414841,300,-0.14436,0,80,0
297.9997355653,300,-0.146,0,80,0
297.9997298713,300,-0.14756,0,80,0
297.9997241165,300,-0.14912,0,80,0
297.9997183008,300,-0.15068,0,80,0
297.9997124243,300,-0.15224,0,80,0
297.9997064869,300,-0.1538,0,80,0
297.9996995659,300,-0.1556,0,80,0
297.9996933419,300,-0.1572,0,80,0
297.9996868967,300,-0.15884,0,80,0
297.9996805431,300,-0.16044,0,80,0
297.9996723607,300,-0.16248,0,80,0
297.999665699,300,-0.16412,0,80,0
297.9996560159,300,-0.16648,0,80,0
297.9996493567,300,-0.16808,0,80,0
297.9996426335,300,-0.16968,0,80,0
297.9996249868,300,-0.17384,0,80,0
297.9996180332,300,-0.17544,0,80,0
297.9996110156,300,-0.17704,0,80,0
297.999603934,300,-0.17864,0,80,0
297.999596967,300,-0.1802,0,80,0
297.999589759,300,-0.1818,0,80,0
297.999582487,300,-0.1834,0,80,0
297.9995747842,300,-0.18508,0,80,0
297.9995623839,300,-0.18776,0,80,0
297.9995529959,300,-0.18976,0,80,0
297.999545026,300,-0.19144,0,80,0
297.9995371769,300,-0.19308,0,80,0
297.9995294537,300,-0.19468,0,80,0
297.9995210825,300,-0.1964,0,80,0
297.9995132265,300,-0.198,0,80,0
297.9995053065,300,-0.1996,0,80,0
297.9994975221,300,-0.20116,0,80,0
297.9994894757,300,-0.20276,0,80,0
297.9994813653,300,-0.20436,0,80,0
297.9994733952,300,-0.20592,0,80,0
297.9994651584,300,-0.20752,0,80,0
297.9994570652,300,-0.20908,0,80,0
297.999448702,300,-0.21068,0,80,0
297.9994402748,300,-0.21228,0,80,0
297.9994319958,300,-0.21384,0,80,0
297.9994159578,300,-0.21684,0,80,0
297.9994070674,300,-0.21848,0,80,0
297.9993928662,300,-0.22108,0,80,0
297.9993842441,300,-0.22264,0,80,0
297.9993753385,300,-0.22424,0,80,0
297.9993665931,300,-0.2258,0,80,0
297.9993577869,300,-0.22736,0,80,0
297.9993489199,300,-0.22892,0,80,0
297.9993397631,300,-0.23052,0,80,0
297.9993305423,300,-0.23212,0,80,0
297.9993214896,300,-0.23368,0,80,0
297.9993123761,300,-0.23524,0,80,0
297.9993029665,300,-0.23684,0,80,0
297.9992937297,300,-0.2384,0,80,0
297.9992832401,300,-0.24016,0,80,0
297.9992736337,300,-0.24176,0,80,0
297.9992642051,300,-0.24332,0,80,0
297.9992544723,300,-0.24492,0,80,0
297.9992451653,300,-0.24644,0,80,0
297.9992355542,300,-0.248,0,80,0
297.9992258822,300,-0.24956,0,80,0
297.9992163989,300,-0.25108,0,80,0
297.9992066068,300,-0.25264,0,80,0
297.9991967538,300,-0.2542,0,80,0
297.9991865858,300,-0.2558,0,80,0
297.9991766096,300,-0.25736,0,80,0
297.9991665726,300,-0.25892,0,80,0
297.9991564747,300,-0.26048,0,80,0
297.9991460555,300,-0.26208,0,80,0
297.9991358344,300,-0.26364,0,80,0
297.9991252888,300,-0.26524,0,80,0
297.9991146792,300,-0.26684,0,80,0
297.9991040056,300,-0.26844,0,80,0
297.9990935364,300,-0.27,0,80,0
297.9990830064,300,-0.27156,0,80,0
297.9990724156,300,-0.27312,0,80,0
297.9990563015,300,-0.27548,0,80,0
297.999042252,300,-0.27752,0,80,0
297.9990253233,300,-0.27996,0,80,0
297.9990029265,300,-0.28316,0,80,0
297.9989907506,300,-0.28488,0,80,0
297.9989790705,300,-0.28652,0,80,0
297.9989621658,300,-0.28888,0,80,0
297.9989442553,300,-0.29136,0,80,0
297.9989320182,300,-0.29304,0,80,0
297.9989202966,300,-0.29464,0,80,0
297.998908511,300,-0.29624,0,80,0
297.9988963651,300,-0.29788,0,80,0
297.998879386,300,-0.30016,0,80,0
297.9988514711,300,-0.30388,0,80,0
297.9988268568,300,-0.30712,0,80,0
297.9988118079,300,-0.30908,0,80,0
297.9987991356,300,-0.31072,0,80,0
297.9987863961,300,-0.31236,0,80,0
297.9987739017,300,-0.31396,0,80,0
297.9987613433,300,-0.31556,0,80,0
297.9987490365,300,-0.31712,0,80,0
297.9987363517,300,-0.31872,0,80,0
297.9987229654,300,-0.3204,0,80,0
297.9987104698,300,-0.32196,0,80,0
297.9986843911,300,-0.3252,0,80,0
297.9986717083,300,-0.32676,0,80,0
297.9986586379,300,-0.32836,0,80,0
297.9986402497,300,-0.3306,0,80,0
297.9986071897,300,-0.3346,0,80,0
297.9985928019,300,-0.33632,0,80,0
297.9985786765,300,-0.338,0,80,0
297.9985651565,300,-0.3396,0,80,0
