300.0027023906,0.46588,-80
300.0027200941,0.4674,-80
300.0027373879,0.46888,-80
300.0027552053,0.4704,-80
300.0027904853,0.4734,-80
300.0028089479,0.47496,-80
300.0028269964,0.47648,-80
300.0028608265,0.47932,-80
300.0028790406,0.48084,-80
300.0028973126,0.48236,-80
300.0029156422,0.48388,-80
300.0029335458,0.48536,-80
300.0029515041,0.48684,-80
300.0029695172,0.48832,-80
300.003012001,0.4918,-80
300.003031673,0.4934,-80
300.0030504222,0.49492,-80
300.0030692292,0.49644,-80
300.00310398,0.49924,-80
300.0031364306,0.50184,-80
300.0031715594,0.50464,-80
300.0031902311,0.50612,-80
300.0032089575,0.5076,-80
300.0032282463,0.50912,-80
300.0032470838,0.5106,-80
300.0032654654,0.51204,-80
300.0032849229,0.51356,-80
300.0033039246,0.51504,-80
300.0033229811,0.51652,-80
300.0033420923,0.518,-80
300.0033612583,0.51948,-80
300.0033804791,0.52096,-80
300.0034002756,0.52248,-80
300.0034190848,0.52392,-80
300.0034384699,0.5254,-80
300.0034573843,0.52684,-80
300.0034763505,0.52828,-80
300.0042888452,0.5898,-80
300.0043991378,0.59728,-80
300.0044558794,0.60108,-80
300.0044967528,0.6038,-80
300.004535396,0.60636,-80
300.0045881493,0.60984,-80
300.0046424251,0.6134,-80
300.0046804559,0.61588,-80
300.0047174087,0.61828,-80
300.004771199,0.62176,-80
300.0048215616,0.625,-80
300.0048734366,0.62832,-80
300.0049079942,0.63052,-80
300.0049433033,0.63276,-80
300.0049793706,0.63504,-80
300.0050149329,0.63728,-80
300.0050512578,0.63956,-80
300.0050883523,0.64188,-80
300.0051249395,0.64416,-80
300.0051623008,0.64648,-80
300.0052004431,0.64884,-80
300.0052380758,0.65116,-80
300.0053031918,0.65516,-80
300.0053411911,0.65748,-80
300.0053799824,0.65984,-80
300.0054182531,0.66216,-80
300.0054559962,0.66444,-80
300.0054938693,0.66672,-80
300.0055325391,0.66904,-80
300.0055954288,0.6728,-80
300.005651944,0.67616,-80
300.0056931898,0.6786,-80
300.0057345844,0.68104,-80
300.0057734037,0.68332,-80
300.0058130362,0.68564,-80
300.0058528034,0.68796,-80
300.0058920171,0.69024,-80
300.0059589704,0.69412,-80
300.0059992293,0.69644,-80
300.0061287672,0.70388,-80
300.0061815582,0.70688,-80
300.006312331,0.71428,-80
300.0063444736,0.71608,-80
300,0.00352,-80
